谱信息：
开始时间,19:38:49
测量时间,180.693
死时间,3.492
总计数,873198
通道1道址,通道1计数,通道2道址,通道2计数
1587,2,1587,3
1588,3,1588,2
1589,2,1589,7
1590,3,1590,5
1591,4,1591,1
1592,1,1592,1
1593,2,1593,4
1594,1,1594,1
1595,1,1595,1
1596,0,1596,3
1597,1,1597,4
1598,2,1598,2
1599,1,1599,1
1600,1,1600,1
1601,4,1601,0
1602,2,1602,1
1603,2,1603,4
1604,4,1604,3
1605,3,1605,3
1606,3,1606,1
1607,2,1607,2
1608,4,1608,4
1609,3,1609,1
1610,2,1610,0
1611,1,1611,2
1612,3,1612,0
1613,1,1613,3
1614,3,1614,2
1615,3,1615,0
1616,0,1616,4
1617,2,1617,3
1618,1,1618,3
1619,1,1619,1
1620,2,1620,3
1621,4,1621,2
1622,1,1622,5
1623,2,1623,4
1624,4,1624,5
1625,2,1625,1
1626,5,1626,3
1627,8,1627,1
1628,1,1628,2
1629,1,1629,6
1630,3,1630,6
1631,0,1631,5
1632,3,1632,3
1633,3,1633,1
1634,6,1634,4
1635,5,1635,4
1636,1,1636,1
1637,0,1637,7
1638,2,1638,0
1639,6,1639,2
1640,3,1640,2
1641,3,1641,1
1642,5,1642,4
1643,6,1643,3
1644,5,1644,3
1645,2,1645,2
1646,3,1646,4
1647,8,1647,3
1648,5,1648,9
1649,4,1649,2
1650,4,1650,3
1651,5,1651,1
1652,4,1652,4
1653,2,1653,4
1654,9,1654,5
1655,5,1655,5
1656,5,1656,1
1657,5,1657,2
1658,4,1658,8
1659,3,1659,6
1660,2,1660,5
1661,3,1661,2
1662,3,1662,9
1663,6,1663,1
1664,4,1664,3
1665,5,1665,5
1666,1,1666,5
1667,5,1667,2
1668,4,1668,5
1669,1,1669,1
1670,6,1670,8
1671,0,1671,9
1672,3,1672,3
1673,3,1673,6
1674,7,1674,5
1675,2,1675,4
1676,5,1676,4
1677,5,1677,3
1678,6,1678,6
1679,3,1679,6
1680,5,1680,4
1681,5,1681,5
1682,3,1682,3
1683,2,1683,5
1684,7,1684,4
1685,6,1685,6
1686,5,1686,10
1687,9,1687,4
1688,3,1688,9
1689,5,1689,7
1690,13,1690,7
1691,2,1691,7
1692,7,1692,6
1693,7,1693,8
1694,1,1694,9
1695,5,1695,2
1696,5,1696,12
1697,3,1697,12
1698,6,1698,12
1699,8,1699,9
1700,10,1700,3
1701,7,1701,7
1702,7,1702,8
1703,9,1703,10
1704,7,1704,4
1705,8,1705,6
1706,8,1706,3
1707,7,1707,13
1708,5,1708,5
1709,9,1709,11
1710,6,1710,6
1711,8,1711,12
1712,9,1712,16
1713,10,1713,7
1714,4,1714,3
1715,5,1715,11
1716,4,1716,7
1717,6,1717,7
1718,9,1718,5
1719,3,1719,9
1720,6,1720,10
1721,3,1721,6
1722,6,1722,6
1723,8,1723,12
1724,10,1724,5
1725,13,1725,10
1726,4,1726,11
1727,4,1727,11
1728,5,1728,5
1729,8,1729,9
1730,11,1730,5
1731,7,1731,10
1732,9,1732,7
1733,12,1733,14
1734,8,1734,11
1735,7,1735,13
1736,4,1736,9
1737,7,1737,11
1738,12,1738,14
1739,8,1739,10
1740,12,1740,8
1741,10,1741,5
1742,14,1742,12
1743,11,1743,13
1744,13,1744,9
1745,6,1745,12
1746,14,1746,11
1747,9,1747,12
1748,14,1748,11
1749,13,1749,10
1750,9,1750,8
1751,12,1751,11
1752,9,1752,12
1753,18,1753,11
1754,6,1754,10
1755,9,1755,6
1756,16,1756,11
1757,14,1757,9
1758,14,1758,4
1759,12,1759,7
1760,10,1760,12
1761,10,1761,15
1762,15,1762,16
1763,15,1763,10
1764,10,1764,18
1765,19,1765,15
1766,8,1766,20
1767,15,1767,11
1768,18,1768,12
1769,12,1769,14
1770,13,1770,19
1771,15,1771,16
1772,8,1772,14
1773,15,1773,18
1774,10,1774,11
1775,14,1775,15
1776,16,1776,11
1777,14,1777,14
1778,15,1778,14
1779,14,1779,10
1780,9,1780,12
1781,7,1781,14
1782,14,1782,13
1783,15,1783,15
1784,15,1784,17
1785,11,1785,17
1786,18,1786,15
1787,16,1787,12
1788,9,1788,11
1789,16,1789,15
1790,16,1790,17
1791,12,1791,13
1792,17,1792,17
1793,15,1793,9
1794,13,1794,28
1795,9,1795,21
1796,9,1796,20
1797,16,1797,17
1798,19,1798,16
1799,11,1799,13
1800,14,1800,20
1801,15,1801,16
1802,18,1802,21
1803,17,1803,10
1804,17,1804,23
1805,16,1805,23
1806,14,1806,20
1807,21,1807,18
1808,8,1808,22
1809,10,1809,16
1810,18,1810,23
1811,21,1811,29
1812,19,1812,18
1813,16,1813,17
1814,11,1814,17
1815,19,1815,9
1816,17,1816,26
1817,19,1817,13
1818,28,1818,23
1819,16,1819,13
1820,16,1820,13
1821,17,1821,12
1822,20,1822,14
1823,14,1823,21
1824,17,1824,24
1825,17,1825,23
1826,23,1826,30
1827,21,1827,16
1828,28,1828,21
1829,25,1829,22
1830,21,1830,28
1831,24,1831,17
1832,22,1832,23
1833,25,1833,16
1834,27,1834,17
1835,24,1835,23
1836,28,1836,33
1837,33,1837,25
1838,18,1838,24
1839,24,1839,25
1840,21,1840,26
1841,24,1841,28
1842,25,1842,24
1843,17,1843,31
1844,20,1844,25
1845,28,1845,24
1846,24,1846,24
1847,24,1847,31
1848,34,1848,31
1849,31,1849,25
1850,13,1850,28
1851,22,1851,32
1852,18,1852,26
1853,26,1853,31
1854,31,1854,23
1855,26,1855,29
1856,26,1856,35
1857,14,1857,25
1858,30,1858,32
1859,17,1859,27
1860,30,1860,19
1861,24,1861,24
1862,21,1862,38
1863,26,1863,28
1864,28,1864,25
1865,29,1865,32
1866,19,1866,27
1867,30,1867,39
1868,31,1868,33
1869,26,1869,23
1870,24,1870,30
1871,34,1871,44
1872,30,1872,27
1873,39,1873,31
1874,20,1874,20
1875,17,1875,27
1876,27,1876,40
1877,30,1877,40
1878,37,1878,33
1879,26,1879,25
1880,23,1880,27
1881,40,1881,40
1882,35,1882,32
1883,27,1883,30
1884,29,1884,37
1885,37,1885,25
1886,36,1886,34
1887,33,1887,40
1888,45,1888,26
1889,33,1889,38
1890,34,1890,42
1891,42,1891,32
1892,33,1892,30
1893,30,1893,41
1894,35,1894,41
1895,39,1895,45
1896,38,1896,32
1897,25,1897,37
1898,34,1898,40
1899,33,1899,39
1900,48,1900,39
1901,42,1901,28
1902,42,1902,32
1903,34,1903,30
1904,36,1904,43
1905,42,1905,54
1906,41,1906,41
1907,39,1907,53
1908,51,1908,43
1909,30,1909,53
1910,36,1910,43
1911,44,1911,43
1912,39,1912,49
1913,47,1913,56
1914,36,1914,28
1915,45,1915,42
1916,47,1916,36
1917,39,1917,37
1918,57,1918,48
1919,42,1919,37
1920,49,1920,41
1921,45,1921,51
1922,52,1922,57
1923,51,1923,56
1924,40,1924,60
1925,42,1925,44
1926,39,1926,39
1927,59,1927,44
1928,40,1928,40
1929,49,1929,49
1930,47,1930,44
1931,42,1931,48
1932,52,1932,46
1933,66,1933,41
1934,38,1934,40
1935,48,1935,44
1936,59,1936,68
1937,52,1937,48
1938,53,1938,47
1939,42,1939,67
1940,53,1940,52
1941,44,1941,47
1942,50,1942,37
1943,67,1943,55
1944,70,1944,56
1945,72,1945,52
1946,40,1946,57
1947,52,1947,48
1948,49,1948,57
1949,48,1949,46
1950,63,1950,66
1951,60,1951,60
1952,65,1952,54
1953,58,1953,83
1954,51,1954,56
1955,45,1955,57
1956,55,1956,68
1957,72,1957,64
1958,68,1958,61
1959,49,1959,51
1960,65,1960,68
1961,72,1961,61
1962,47,1962,76
1963,74,1963,59
1964,58,1964,52
1965,49,1965,69
1966,60,1966,68
1967,56,1967,60
1968,62,1968,61
1969,77,1969,68
1970,70,1970,72
1971,89,1971,75
1972,71,1972,61
1973,80,1973,70
1974,80,1974,74
1975,67,1975,57
1976,59,1976,68
1977,61,1977,75
1978,66,1978,62
1979,77,1979,76
1980,96,1980,80
1981,69,1981,72
1982,63,1982,50
1983,79,1983,70
1984,81,1984,74
1985,74,1985,68
1986,62,1986,73
1987,91,1987,71
1988,70,1988,65
1989,86,1989,63
1990,71,1990,68
1991,62,1991,80
1992,84,1992,83
1993,79,1993,66
1994,73,1994,80
1995,89,1995,76
1996,85,1996,69
1997,90,1997,76
1998,84,1998,75
1999,82,1999,68
2000,84,2000,85
2001,94,2001,92
2002,83,2002,87
2003,92,2003,61
2004,80,2004,88
2005,87,2005,79
2006,87,2006,76
2007,96,2007,84
2008,90,2008,79
2009,95,2009,90
2010,80,2010,84
2011,97,2011,91
2012,86,2012,84
2013,84,2013,83
2014,65,2014,83
2015,98,2015,93
2016,69,2016,93
2017,89,2017,88
2018,110,2018,92
2019,90,2019,98
2020,93,2020,99
2021,89,2021,92
2022,100,2022,100
2023,98,2023,90
2024,97,2024,100
2025,108,2025,93
2026,81,2026,93
2027,72,2027,109
2028,105,2028,101
2029,93,2029,91
2030,97,2030,96
2031,81,2031,100
2032,96,2032,90
2033,109,2033,105
2034,109,2034,120
2035,119,2035,109
2036,93,2036,102
2037,109,2037,96
2038,101,2038,100
2039,114,2039,98
2040,103,2040,115
2041,99,2041,97
2042,117,2042,117
2043,103,2043,103
2044,121,2044,104
2045,105,2045,104
2046,146,2046,121
2047,124,2047,123
2048,110,2048,117
2049,105,2049,110
2050,100,2050,134
2051,127,2051,131
2052,120,2052,104
2053,137,2053,113
2054,123,2054,90
2055,128,2055,127
2056,102,2056,118
2057,102,2057,141
2058,109,2058,119
2059,125,2059,130
2060,121,2060,105
2061,124,2061,113
2062,129,2062,120
2063,120,2063,136
2064,122,2064,123
2065,143,2065,114
2066,115,2066,119
2067,109,2067,110
2068,128,2068,99
2069,137,2069,122
2070,128,2070,120
2071,143,2071,157
2072,119,2072,113
2073,137,2073,159
2074,126,2074,137
2075,129,2075,140
2076,154,2076,139
2077,116,2077,128
2078,136,2078,108
2079,144,2079,130
2080,131,2080,150
2081,143,2081,150
2082,143,2082,150
2083,139,2083,148
2084,149,2084,136
2085,133,2085,150
2086,155,2086,141
2087,116,2087,131
2088,130,2088,151
2089,141,2089,131
2090,142,2090,160
2091,176,2091,147
2092,179,2092,152
2093,133,2093,149
2094,143,2094,170
2095,141,2095,132
2096,133,2096,143
2097,149,2097,163
2098,152,2098,144
2099,174,2099,151
2100,138,2100,160
2101,145,2101,158
2102,160,2102,172
2103,164,2103,152
2104,159,2104,169
2105,167,2105,152
2106,158,2106,158
2107,148,2107,184
2108,157,2108,152
2109,155,2109,178
2110,144,2110,174
2111,158,2111,166
2112,166,2112,184
2113,178,2113,176
2114,166,2114,191
2115,178,2115,181
2116,149,2116,178
2117,174,2117,166
2118,173,2118,163
2119,190,2119,168
2120,154,2120,176
2121,176,2121,185
2122,187,2122,173
2123,179,2123,198
2124,169,2124,177
2125,202,2125,188
2126,184,2126,178
2127,198,2127,166
2128,184,2128,182
2129,182,2129,184
2130,166,2130,189
2131,193,2131,168
2132,186,2132,205
2133,188,2133,177
2134,194,2134,192
2135,190,2135,158
2136,195,2136,181
2137,174,2137,190
2138,194,2138,219
2139,208,2139,170
2140,187,2140,202
2141,193,2141,201
2142,198,2142,213
2143,195,2143,204
2144,225,2144,175
2145,194,2145,194
2146,213,2146,210
2147,203,2147,205
2148,198,2148,200
2149,177,2149,207
2150,213,2150,175
2151,205,2151,190
2152,203,2152,187
2153,209,2153,234
2154,205,2154,239
2155,230,2155,209
2156,224,2156,212
2157,242,2157,221
2158,215,2158,223
2159,219,2159,242
2160,231,2160,204
2161,217,2161,200
2162,217,2162,200
2163,222,2163,231
2164,195,2164,218
2165,218,2165,212
2166,221,2166,242
2167,210,2167,236
2168,238,2168,218
2169,239,2169,235
2170,242,2170,213
2171,247,2171,214
2172,219,2172,241
2173,232,2173,229
2174,243,2174,259
2175,274,2175,247
2176,255,2176,234
2177,219,2177,241
2178,233,2178,235
2179,233,2179,246
2180,234,2180,271
2181,253,2181,244
2182,240,2182,245
2183,257,2183,262
2184,244,2184,219
2185,253,2185,278
2186,242,2186,230
2187,256,2187,266
2188,248,2188,234
2189,249,2189,243
2190,230,2190,278
2191,278,2191,254
2192,242,2192,257
2193,257,2193,272
2194,258,2194,281
2195,272,2195,255
2196,287,2196,288
2197,285,2197,291
2198,288,2198,253
2199,249,2199,278
2200,274,2200,249
2201,291,2201,290
2202,274,2202,264
2203,255,2203,263
2204,235,2204,306
2205,265,2205,272
2206,271,2206,291
2207,224,2207,285
2208,288,2208,267
2209,275,2209,314
2210,315,2210,300
2211,302,2211,293
2212,300,2212,287
2213,303,2213,280
2214,267,2214,267
2215,286,2215,295
2216,303,2216,266
2217,314,2217,293
2218,304,2218,274
2219,295,2219,322
2220,312,2220,292
2221,307,2221,292
2222,312,2222,289
2223,298,2223,316
2224,311,2224,320
2225,284,2225,347
2226,303,2226,333
2227,292,2227,319
2228,310,2228,297
2229,285,2229,319
2230,323,2230,298
2231,329,2231,309
2232,351,2232,303
2233,303,2233,309
2234,314,2234,351
2235,303,2235,338
2236,335,2236,330
2237,348,2237,327
2238,339,2238,319
2239,325,2239,319
2240,318,2240,341
2241,315,2241,337
2242,347,2242,364
2243,346,2243,338
2244,331,2244,372
2245,335,2245,352
2246,360,2246,330
2247,349,2247,340
2248,364,2248,363
2249,349,2249,327
2250,353,2250,330
2251,335,2251,346
2252,366,2252,356
2253,345,2253,342
2254,339,2254,339
2255,396,2255,336
2256,306,2256,386
2257,354,2257,358
2258,368,2258,385
2259,359,2259,347
2260,376,2260,354
2261,370,2261,360
2262,341,2262,334
2263,345,2263,345
2264,362,2264,373
2265,356,2265,380
2266,390,2266,345
2267,347,2267,398
2268,362,2268,384
2269,375,2269,354
2270,363,2270,377
2271,416,2271,377
2272,386,2272,433
2273,395,2273,380
2274,404,2274,382
2275,389,2275,418
2276,384,2276,374
2277,441,2277,408
2278,395,2278,377
2279,396,2279,388
2280,365,2280,418
2281,418,2281,406
2282,395,2282,400
2283,435,2283,417
2284,423,2284,410
2285,421,2285,412
2286,451,2286,385
2287,410,2287,378
2288,430,2288,414
2289,435,2289,374
2290,437,2290,442
2291,424,2291,383
2292,432,2292,399
2293,445,2293,422
2294,426,2294,450
2295,450,2295,417
2296,414,2296,443
2297,435,2297,416
2298,417,2298,436
2299,427,2299,437
2300,429,2300,461
2301,433,2301,466
2302,420,2302,443
2303,453,2303,448
2304,444,2304,459
2305,466,2305,444
2306,458,2306,446
2307,414,2307,417
2308,420,2308,430
2309,468,2309,433
2310,455,2310,438
2311,445,2311,487
2312,436,2312,484
2313,453,2313,452
2314,486,2314,480
2315,477,2315,492
2316,461,2316,482
2317,420,2317,449
2318,468,2318,476
2319,502,2319,477
2320,482,2320,468
2321,440,2321,487
2322,499,2322,461
2323,502,2323,468
2324,492,2324,484
2325,469,2325,488
2326,481,2326,473
2327,487,2327,473
2328,479,2328,506
2329,472,2329,533
2330,482,2330,508
2331,506,2331,470
2332,520,2332,461
2333,493,2333,503
2334,460,2334,509
2335,465,2335,519
2336,483,2336,535
2337,490,2337,520
2338,506,2338,444
2339,479,2339,494
2340,493,2340,510
2341,482,2341,494
2342,519,2342,498
2343,523,2343,491
2344,507,2344,566
2345,510,2345,570
2346,524,2346,496
2347,536,2347,539
2348,545,2348,513
2349,533,2349,514
2350,533,2350,506
2351,520,2351,544
2352,511,2352,516
2353,540,2353,565
2354,521,2354,526
2355,537,2355,515
2356,534,2356,567
2357,554,2357,511
2358,547,2358,576
2359,549,2359,537
2360,558,2360,513
2361,502,2361,512
2362,549,2362,497
2363,560,2363,573
2364,558,2364,535
2365,562,2365,567
2366,578,2366,573
2367,564,2367,600
2368,608,2368,560
2369,566,2369,551
2370,592,2370,572
2371,595,2371,560
2372,561,2372,615
2373,547,2373,548
2374,577,2374,555
2375,573,2375,587
2376,538,2376,579
2377,594,2377,575
2378,610,2378,577
2379,588,2379,541
2380,575,2380,564
2381,547,2381,602
2382,563,2382,597
2383,560,2383,593
2384,588,2384,535
2385,576,2385,615
2386,593,2386,594
2387,628,2387,584
2388,642,2388,577
2389,631,2389,578
2390,580,2390,587
2391,620,2391,640
2392,615,2392,613
2393,608,2393,630
2394,604,2394,584
2395,612,2395,589
2396,638,2396,609
2397,619,2397,609
2398,613,2398,650
2399,557,2399,608
2400,601,2400,621
2401,603,2401,634
2402,653,2402,627
2403,640,2403,623
2404,619,2404,689
2405,669,2405,638
2406,673,2406,658
2407,631,2407,596
2408,668,2408,652
2409,629,2409,626
2410,636,2410,640
2411,614,2411,627
2412,677,2412,645
2413,650,2413,604
2414,659,2414,631
2415,639,2415,667
2416,654,2416,638
2417,654,2417,651
2418,652,2418,656
2419,645,2419,618
2420,652,2420,650
2421,683,2421,664
2422,701,2422,620
2423,682,2423,679
2424,635,2424,699
2425,688,2425,670
2426,711,2426,694
2427,678,2427,675
2428,663,2428,671
2429,676,2429,649
2430,656,2430,643
2431,691,2431,648
2432,666,2432,654
2433,666,2433,718
2434,712,2434,681
2435,695,2435,655
2436,708,2436,687
2437,680,2437,679
2438,693,2438,734
2439,669,2439,697
2440,728,2440,706
2441,669,2441,702
2442,680,2442,685
2443,739,2443,733
2444,712,2444,698
2445,692,2445,745
2446,756,2446,697
2447,697,2447,729
2448,714,2448,728
2449,736,2449,720
2450,723,2450,733
2451,723,2451,689
2452,695,2452,731
2453,772,2453,764
2454,743,2454,713
2455,727,2455,690
2456,675,2456,723
2457,736,2457,731
2458,775,2458,728
2459,755,2459,748
2460,768,2460,748
2461,746,2461,752
2462,756,2462,746
2463,755,2463,733
2464,792,2464,800
2465,757,2465,711
2466,721,2466,766
2467,777,2467,742
2468,733,2468,792
2469,743,2469,727
2470,748,2470,775
2471,739,2471,758
2472,771,2472,727
2473,747,2473,790
2474,738,2474,790
2475,791,2475,782
2476,787,2476,771
2477,800,2477,775
2478,789,2478,765
2479,754,2479,780
2480,763,2480,822
2481,795,2481,802
2482,791,2482,773
2483,773,2483,820
2484,790,2484,765
2485,836,2485,798
2486,790,2486,789
2487,738,2487,802
2488,786,2488,819
2489,806,2489,748
2490,775,2490,744
2491,789,2491,828
2492,807,2492,769
2493,774,2493,806
2494,855,2494,819
2495,852,2495,852
2496,823,2496,778
2497,848,2497,800
2498,819,2498,787
2499,801,2499,867
2500,841,2500,770
2501,822,2501,855
2502,827,2502,848
2503,832,2503,819
2504,827,2504,840
2505,838,2505,853
2506,768,2506,822
2507,840,2507,790
2508,850,2508,853
2509,852,2509,831
2510,835,2510,829
2511,847,2511,864
2512,875,2512,835
2513,824,2513,867
2514,830,2514,850
2515,853,2515,875
2516,824,2516,837
2517,872,2517,845
2518,858,2518,804
2519,871,2519,830
2520,843,2520,820
2521,850,2521,855
2522,871,2522,880
2523,883,2523,855
2524,824,2524,852
2525,955,2525,905
2526,862,2526,875
2527,878,2527,909
2528,844,2528,867
2529,913,2529,904
2530,869,2530,846
2531,918,2531,905
2532,873,2532,866
2533,875,2533,941
2534,850,2534,897
2535,872,2535,908
2536,920,2536,906
2537,887,2537,841
2538,861,2538,879
2539,872,2539,909
2540,889,2540,886
2541,869,2541,900
2542,857,2542,935
2543,907,2543,903
2544,897,2544,917
2545,930,2545,932
2546,910,2546,917
2547,927,2547,903
2548,952,2548,888
2549,899,2549,877
2550,902,2550,861
2551,864,2551,870
2552,910,2552,882
2553,904,2553,873
2554,904,2554,931
2555,902,2555,919
2556,933,2556,944
2557,927,2557,970
2558,923,2558,874
2559,907,2559,962
2560,938,2560,930
2561,904,2561,903
2562,902,2562,949
2563,875,2563,915
2564,908,2564,871
2565,949,2565,905
2566,925,2566,911
2567,978,2567,917
2568,867,2568,942
2569,949,2569,902
2570,967,2570,995
2571,931,2571,908
2572,920,2572,983
2573,959,2573,976
2574,986,2574,956
2575,955,2575,886
2576,987,2576,1001
2577,942,2577,980
2578,966,2578,916
2579,951,2579,891
2580,980,2580,956
2581,899,2581,995
2582,988,2582,940
2583,889,2583,957
2584,964,2584,915
2585,993,2585,976
2586,1015,2586,1007
2587,914,2587,948
2588,980,2588,932
2589,1014,2589,935
2590,952,2590,1015
2591,983,2591,992
2592,964,2592,957
2593,1005,2593,1002
2594,965,2594,970
2595,955,2595,972
2596,980,2596,922
2597,1032,2597,951
2598,1024,2598,1024
2599,995,2599,1016
2600,972,2600,1040
2601,960,2601,968
2602,997,2602,1063
2603,923,2603,999
2604,954,2604,1038
2605,1006,2605,1008
2606,984,2606,985
2607,948,2607,968
2608,966,2608,1007
2609,931,2609,989
2610,972,2610,987
2611,985,2611,986
2612,986,2612,1058
2613,1037,2613,986
2614,1022,2614,1031
2615,951,2615,1000
2616,1023,2616,1044
2617,973,2617,1027
2618,987,2618,1002
2619,944,2619,1010
2620,953,2620,1050
2621,999,2621,977
2622,1092,2622,1031
2623,1030,2623,952
2624,1035,2624,1030
2625,1003,2625,1006
2626,1017,2626,979
2627,990,2627,1047
2628,1006,2628,1027
2629,1048,2629,969
2630,974,2630,1031
2631,1035,2631,1053
2632,1074,2632,987
2633,985,2633,1086
2634,970,2634,1043
2635,1016,2635,1062
2636,1016,2636,1011
2637,1019,2637,1036
2638,1024,2638,1035
2639,971,2639,968
2640,938,2640,1079
2641,987,2641,999
2642,1074,2642,1020
2643,1088,2643,1049
2644,1086,2644,1028
2645,1055,2645,990
2646,1054,2646,1070
2647,1045,2647,1006
2648,1030,2648,1025
2649,1068,2649,1042
2650,1002,2650,1007
2651,1070,2651,1049
2652,1043,2652,1027
2653,1057,2653,1077
2654,1078,2654,1051
2655,997,2655,989
2656,1078,2656,992
2657,1030,2657,1042
2658,994,2658,1035
2659,1079,2659,1074
2660,1076,2660,1046
2661,1050,2661,1018
2662,1071,2662,1009
2663,1020,2663,1071
2664,1031,2664,1057
2665,1071,2665,1041
2666,1081,2666,1037
2667,1085,2667,1047
2668,1049,2668,1017
2669,1034,2669,1067
2670,1007,2670,1059
2671,1055,2671,1015
2672,1140,2672,1015
2673,1031,2673,1018
2674,1035,2674,1052
2675,1036,2675,1055
2676,1063,2676,1074
2677,1057,2677,1072
2678,975,2678,1039
2679,1073,2679,1087
2680,1045,2680,1076
2681,1102,2681,1099
2682,1091,2682,1056
2683,1106,2683,1056
2684,1061,2684,1051
2685,1132,2685,1065
2686,1010,2686,1074
2687,980,2687,1027
2688,1000,2688,1013
2689,1062,2689,975
2690,1119,2690,1059
2691,1061,2691,1104
2692,1072,2692,1095
2693,1032,2693,1094
2694,1107,2694,1132
2695,1060,2695,1041
2696,1032,2696,1064
2697,1061,2697,1039
2698,1056,2698,1064
2699,1039,2699,1102
2700,1102,2700,1083
2701,1083,2701,1037
2702,1073,2702,1067
2703,1083,2703,1031
2704,1065,2704,1045
2705,1095,2705,1062
2706,1045,2706,1068
2707,1103,2707,1054
2708,1089,2708,1057
2709,1095,2709,1047
2710,1039,2710,1082
2711,1069,2711,1109
2712,1026,2712,1093
2713,1065,2713,1032
2714,1072,2714,1117
2715,1035,2715,1118
2716,1129,2716,1087
2717,1059,2717,1068
2718,1106,2718,1090
2719,1060,2719,1071
2720,1088,2720,1070
2721,1064,2721,1064
2722,1123,2722,1111
2723,1051,2723,1117
2724,1045,2724,1090
2725,1072,2725,1079
2726,1080,2726,1023
2727,1111,2727,1114
2728,1088,2728,1098
2729,1044,2729,1092
2730,1069,2730,1042
2731,1048,2731,1095
2732,1093,2732,1078
2733,1090,2733,1031
2734,1157,2734,1046
2735,1116,2735,1067
2736,1051,2736,1052
2737,1027,2737,1105
2738,1045,2738,1051
2739,1098,2739,1092
2740,1059,2740,1095
2741,1050,2741,1058
2742,1100,2742,1078
2743,1062,2743,1034
2744,1055,2744,1047
2745,1106,2745,1129
2746,1022,2746,1088
2747,1092,2747,1074
2748,1117,2748,995
2749,1051,2749,1049
2750,1051,2750,1092
2751,1059,2751,1138
2752,1030,2752,1080
2753,1045,2753,1073
2754,1045,2754,1114
2755,1104,2755,1053
2756,1051,2756,1128
2757,1112,2757,1035
2758,1053,2758,1049
2759,1090,2759,1104
2760,1015,2760,1029
2761,1140,2761,1094
2762,1036,2762,1029
2763,1084,2763,1113
2764,1069,2764,1098
2765,1018,2765,1078
2766,1051,2766,1054
2767,1113,2767,997
2768,1113,2768,1037
2769,1094,2769,1043
2770,1107,2770,1121
2771,1058,2771,1113
2772,1036,2772,1008
2773,1027,2773,1013
2774,1098,2774,1028
2775,1116,2775,1091
2776,1035,2776,1049
2777,1044,2777,1031
2778,1004,2778,1045
2779,1095,2779,989
2780,1066,2780,1080
2781,1109,2781,1136
2782,1055,2782,1015
2783,1051,2783,1031
2784,1099,2784,1041
2785,1053,2785,1128
2786,1055,2786,1036
2787,1038,2787,1076
2788,1076,2788,1043
2789,1094,2789,1063
2790,1069,2790,1043
2791,1105,2791,1075
2792,1042,2792,1087
2793,1041,2793,1066
2794,1088,2794,1034
2795,1077,2795,1109
2796,1054,2796,1087
2797,1051,2797,1103
2798,1070,2798,1018
2799,1073,2799,1038
2800,1065,2800,1095
2801,1077,2801,1107
2802,1082,2802,1009
2803,1066,2803,1055
2804,1035,2804,1017
2805,1089,2805,1047
2806,1053,2806,1045
2807,1048,2807,1082
2808,1014,2808,1016
2809,1063,2809,1080
2810,1081,2810,1057
2811,1070,2811,1072
2812,1047,2812,1031
2813,1060,2813,999
2814,1054,2814,1050
2815,1001,2815,1015
2816,1056,2816,1046
2817,1053,2817,1042
2818,979,2818,1045
2819,1046,2819,1044
2820,999,2820,1032
2821,1071,2821,1041
2822,1043,2822,1032
2823,1063,2823,999
2824,995,2824,1066
2825,1055,2825,1040
2826,1079,2826,1066
2827,985,2827,1089
2828,1093,2828,1041
2829,1030,2829,1038
2830,1105,2830,1028
2831,1034,2831,1056
2832,1070,2832,988
2833,1129,2833,1071
2834,1034,2834,1032
2835,1018,2835,996
2836,1066,2836,1055
2837,1018,2837,1042
2838,1027,2838,1027
2839,1071,2839,1037
2840,983,2840,991
2841,1003,2841,1030
2842,1048,2842,1083
2843,1017,2843,1015
2844,976,2844,1026
2845,1047,2845,1008
2846,1070,2846,1023
2847,1015,2847,1006
2848,998,2848,1029
2849,1033,2849,1029
2850,949,2850,950
2851,951,2851,1002
2852,978,2852,1051
2853,1051,2853,1003
2854,1001,2854,1033
2855,1034,2855,983
2856,1027,2856,975
2857,1002,2857,1000
2858,1002,2858,961
2859,1007,2859,981
2860,1003,2860,1062
2861,1034,2861,1007
2862,1027,2862,987
2863,951,2863,996
2864,989,2864,998
2865,988,2865,964
2866,989,2866,987
2867,990,2867,1015
2868,1034,2868,1035
2869,934,2869,948
2870,947,2870,1012
2871,990,2871,971
2872,911,2872,983
2873,950,2873,977
2874,1059,2874,988
2875,949,2875,1008
2876,991,2876,961
2877,942,2877,974
2878,939,2878,960
2879,957,2879,985
2880,982,2880,955
2881,997,2881,981
2882,994,2882,991
2883,1026,2883,1003
2884,972,2884,924
2885,963,2885,973
2886,1008,2886,954
2887,1008,2887,1001
2888,930,2888,909
2889,937,2889,993
2890,946,2890,978
2891,954,2891,953
2892,973,2892,960
2893,1047,2893,953
2894,920,2894,991
2895,960,2895,933
2896,1001,2896,949
2897,898,2897,924
2898,983,2898,911
2899,936,2899,954
2900,944,2900,894
2901,946,2901,963
2902,946,2902,933
2903,949,2903,940
2904,966,2904,928
2905,953,2905,878
2906,940,2906,955
2907,879,2907,905
2908,892,2908,900
2909,944,2909,942
2910,927,2910,971
2911,922,2911,937
2912,949,2912,945
2913,881,2913,919
2914,868,2914,949
2915,915,2915,898
2916,914,2916,973
2917,939,2917,887
2918,883,2918,871
2919,929,2919,955
2920,910,2920,914
2921,894,2921,866
2922,935,2922,917
2923,891,2923,904
2924,891,2924,948
2925,916,2925,919
2926,882,2926,938
2927,879,2927,953
2928,930,2928,888
2929,1006,2929,977
2930,885,2930,844
2931,874,2931,877
